Name,Label,Prediction
"/scratch0/harrylin/2700564/patch/1164-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-3",1,1
"/scratch0/harrylin/2700564/patch/1167-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-8",1,1
"/scratch0/harrylin/2700564/patch/1186-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-0",1,1
"/scratch0/harrylin/2700564/patch/393-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-1",1,1
"/scratch0/harrylin/2700564/patch/217-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-1",1,1
"/scratch0/harrylin/2700564/patch/106-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-9",1,1
"/scratch0/harrylin/2700564/patch/471-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-8",1,1
"/scratch0/harrylin/2700564/patch/23-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-7",1,1
"/scratch0/harrylin/2700564/patch/187-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-2",1,1
"/scratch0/harrylin/2700564/patch/443-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-4",0,1
"/scratch0/harrylin/2700564/patch/1184-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-0",1,1
"/scratch0/harrylin/2700564/patch/323-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-6",1,1
"/scratch0/harrylin/2700564/patch/249-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-4",1,1
"/scratch0/harrylin/2700564/patch/501-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-3",1,1
"/scratch0/harrylin/2700564/patch/214-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-3",1,1
"/scratch0/harrylin/2700564/patch/1274-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-6",1,1
"/scratch0/harrylin/2700564/patch/23-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-0",1,1
"/scratch0/harrylin/2700564/patch/207-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-5",1,1
"/scratch0/harrylin/2700564/patch/278-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-6",1,1
"/scratch0/harrylin/2700564/patch/1147-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-0",1,1
"/scratch0/harrylin/2700564/patch/187-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-2",1,1
"/scratch0/harrylin/2700564/patch/53-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-9",1,1
"/scratch0/harrylin/2700564/patch/295-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-0",1,1
"/scratch0/harrylin/2700564/patch/1167-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-3",1,1
"/scratch0/harrylin/2700564/patch/357-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-2",1,1
"/scratch0/harrylin/2700564/patch/395-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-5",2,1
"/scratch0/harrylin/2700564/patch/379-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-3",1,1
"/scratch0/harrylin/2700564/patch/1166-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-7",1,1
"/scratch0/harrylin/2700564/patch/1291-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-4",1,1
"/scratch0/harrylin/2700564/patch/321-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-4",1,1
"/scratch0/harrylin/2700564/patch/1186-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-1",1,1
"/scratch0/harrylin/2700564/patch/190-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-3",1,1
"/scratch0/harrylin/2700564/patch/270-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-1",1,1
"/scratch0/harrylin/2700564/patch/327-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-1",1,1
"/scratch0/harrylin/2700564/patch/379-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-4",1,1
"/scratch0/harrylin/2700564/patch/23-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-1",1,1
"/scratch0/harrylin/2700564/patch/10-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-3",1,1
"/scratch0/harrylin/2700564/patch/139-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-7",1,1
"/scratch0/harrylin/2700564/patch/471-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-4",1,1
"/scratch0/harrylin/2700564/patch/250-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-4",1,1
"/scratch0/harrylin/2700564/patch/1186-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-4",1,1
"/scratch0/harrylin/2700564/patch/279-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-9",1,1
"/scratch0/harrylin/2700564/patch/1272-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-1",1,1
"/scratch0/harrylin/2700564/patch/1184-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-4",1,1
"/scratch0/harrylin/2700564/patch/1063-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-9",1,1
"/scratch0/harrylin/2700564/patch/171-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-9",1,1
"/scratch0/harrylin/2700564/patch/391-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-0",1,1
"/scratch0/harrylin/2700564/patch/307-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-9",1,1
"/scratch0/harrylin/2700564/patch/1112-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-3",1,1
"/scratch0/harrylin/2700564/patch/38-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-5",1,1
"/scratch0/harrylin/2700564/patch/1274-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-1",1,1
"/scratch0/harrylin/2700564/patch/268-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-5",1,1
"/scratch0/harrylin/2700564/patch/118-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-4",1,1
"/scratch0/harrylin/2700564/patch/1288-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-3",1,1
"/scratch0/harrylin/2700564/patch/301-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-7",1,1
"/scratch0/harrylin/2700564/patch/1274-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-7",1,1
"/scratch0/harrylin/2700564/patch/174-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-8",1,1
"/scratch0/harrylin/2700564/patch/27-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-8",1,1
"/scratch0/harrylin/2700564/patch/103-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-6",1,1
"/scratch0/harrylin/2700564/patch/1165-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-6",1,1
"/scratch0/harrylin/2700564/patch/290-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-9",1,1
"/scratch0/harrylin/2700564/patch/259-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-3",1,1
"/scratch0/harrylin/2700564/patch/30-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-1",1,1
"/scratch0/harrylin/2700564/patch/411-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-5",1,1
"/scratch0/harrylin/2700564/patch/379-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-0",1,1
"/scratch0/harrylin/2700564/patch/279-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-5",1,1
"/scratch0/harrylin/2700564/patch/175-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-4",1,1
"/scratch0/harrylin/2700564/patch/442-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-9",0,1
"/scratch0/harrylin/2700564/patch/288-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-5",1,1
"/scratch0/harrylin/2700564/patch/363-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-9",1,1
"/scratch0/harrylin/2700564/patch/1186-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-9",1,1
"/scratch0/harrylin/2700564/patch/151-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-1",1,1
"/scratch0/harrylin/2700564/patch/327-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-3",1,1
"/scratch0/harrylin/2700564/patch/1147-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-9",1,1
"/scratch0/harrylin/2700564/patch/479-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-8",1,1
"/scratch0/harrylin/2700564/patch/143-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-4",1,1
"/scratch0/harrylin/2700564/patch/142-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-0",1,1
"/scratch0/harrylin/2700564/patch/1184-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-5",1,1
"/scratch0/harrylin/2700564/patch/139-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-7",1,1
"/scratch0/harrylin/2700564/patch/141-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-8",0,1
"/scratch0/harrylin/2700564/patch/335-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-2",1,1
"/scratch0/harrylin/2700564/patch/243-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-2",1,1
"/scratch0/harrylin/2700564/patch/317-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-9",1,1
"/scratch0/harrylin/2700564/patch/447-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-5",1,1
"/scratch0/harrylin/2700564/patch/1147-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-5",1,1
"/scratch0/harrylin/2700564/patch/1289-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-6",1,1
"/scratch0/harrylin/2700564/patch/53-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-3",0,1
"/scratch0/harrylin/2700564/patch/1147-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-6",1,1
"/scratch0/harrylin/2700564/patch/1275-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-2",1,1
"/scratch0/harrylin/2700564/patch/1112-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-4",1,1
"/scratch0/harrylin/2700564/patch/502-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-6",1,1
"/scratch0/harrylin/2700564/patch/1166-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-3",1,1
"/scratch0/harrylin/2700564/patch/1274-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-4",1,1
"/scratch0/harrylin/2700564/patch/424-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-6",1,1
"/scratch0/harrylin/2700564/patch/1291-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-1",1,1
"/scratch0/harrylin/2700564/patch/1287-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-9",1,1
"/scratch0/harrylin/2700564/patch/322-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-0",1,1
"/scratch0/harrylin/2700564/patch/218-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-3",1,1
"/scratch0/harrylin/2700564/patch/354-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-5",1,1
"/scratch0/harrylin/2700564/patch/383-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-5",1,1
"/scratch0/harrylin/2700564/patch/46-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-8",1,1
"/scratch0/harrylin/2700564/patch/427-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-3",1,1
"/scratch0/harrylin/2700564/patch/189-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-9",1,1
"/scratch0/harrylin/2700564/patch/186-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-2",1,1
"/scratch0/harrylin/2700564/patch/269-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-2",1,1
"/scratch0/harrylin/2700564/patch/335-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-3",1,1
"/scratch0/harrylin/2700564/patch/270-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-3",1,1
"/scratch0/harrylin/2700564/patch/149-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-0",1,1
"/scratch0/harrylin/2700564/patch/290-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-5",1,1
"/scratch0/harrylin/2700564/patch/1014-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-7",1,1
"/scratch0/harrylin/2700564/patch/27-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-4",1,1
"/scratch0/harrylin/2700564/patch/243-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-8",1,1
"/scratch0/harrylin/2700564/patch/151-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-6",1,1
"/scratch0/harrylin/2700564/patch/111-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-2",1,1
"/scratch0/harrylin/2700564/patch/307-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-7",1,1
"/scratch0/harrylin/2700564/patch/307-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-9",2,1
"/scratch0/harrylin/2700564/patch/195-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-6",1,1
"/scratch0/harrylin/2700564/patch/435-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-6",1,1
"/scratch0/harrylin/2700564/patch/1164-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-4",1,1
"/scratch0/harrylin/2700564/patch/119-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-3",1,1
"/scratch0/harrylin/2700564/patch/134-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-4",1,1
"/scratch0/harrylin/2700564/patch/111-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-8",1,1
"/scratch0/harrylin/2700564/patch/1291-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-8",1,1
"/scratch0/harrylin/2700564/patch/146-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-0",0,1
"/scratch0/harrylin/2700564/patch/1115-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-0",1,1
"/scratch0/harrylin/2700564/patch/39-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-7",1,1
"/scratch0/harrylin/2700564/patch/1275-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-8",1,1
"/scratch0/harrylin/2700564/patch/442-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-4",1,1
"/scratch0/harrylin/2700564/patch/546-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-8",1,1
"/scratch0/harrylin/2700564/patch/291-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-2",2,1
"/scratch0/harrylin/2700564/patch/392-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-0",1,1
"/scratch0/harrylin/2700564/patch/1184-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-4",1,1
"/scratch0/harrylin/2700564/patch/223-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-5",1,1
"/scratch0/harrylin/2700564/patch/1013-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-8",1,1
"/scratch0/harrylin/2700564/patch/279-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-8",1,1
"/scratch0/harrylin/2700564/patch/162-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-8",1,1
"/scratch0/harrylin/2700564/patch/326-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-4",1,1
"/scratch0/harrylin/2700564/patch/251-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-3",1,1
"/scratch0/harrylin/2700564/patch/234-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-2",1,1
"/scratch0/harrylin/2700564/patch/427-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-7",1,1
"/scratch0/harrylin/2700564/patch/254-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-9",1,1
"/scratch0/harrylin/2700564/patch/1015-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-6",1,1
"/scratch0/harrylin/2700564/patch/23-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-0",1,1
"/scratch0/harrylin/2700564/patch/1291-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-7",1,1
"/scratch0/harrylin/2700564/patch/1290-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-7",1,1
"/scratch0/harrylin/2700564/patch/134-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-7",1,1
"/scratch0/harrylin/2700564/patch/1012-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-3",1,1
"/scratch0/harrylin/2700564/patch/379-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-4",1,1
"/scratch0/harrylin/2700564/patch/377-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-4",1,1
"/scratch0/harrylin/2700564/patch/355-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-1",1,1
"/scratch0/harrylin/2700564/patch/1063-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-0",1,1
"/scratch0/harrylin/2700564/patch/290-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-3",1,1
"/scratch0/harrylin/2700564/patch/377-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-9",1,1
"/scratch0/harrylin/2700564/patch/1115-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-8",1,1
"/scratch0/harrylin/2700564/patch/1164-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-0",1,1
"/scratch0/harrylin/2700564/patch/350-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-3",1,1
"/scratch0/harrylin/2700564/patch/150-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-6",1,1
"/scratch0/harrylin/2700564/patch/219-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-8",1,1
"/scratch0/harrylin/2700564/patch/333-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-9",1,1
"/scratch0/harrylin/2700564/patch/294-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-2",1,1
"/scratch0/harrylin/2700564/patch/53-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-9",1,1
"/scratch0/harrylin/2700564/patch/321-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-7",1,1
"/scratch0/harrylin/2700564/patch/376-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-1",1,1
"/scratch0/harrylin/2700564/patch/268-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-9",1,1
"/scratch0/harrylin/2700564/patch/1147-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-2",1,1
"/scratch0/harrylin/2700564/patch/447-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-3",1,1
"/scratch0/harrylin/2700564/patch/443-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-2",1,1
"/scratch0/harrylin/2700564/patch/239-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-5",1,1
"/scratch0/harrylin/2700564/patch/119-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-4",1,1
"/scratch0/harrylin/2700564/patch/1014-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-2",1,1
"/scratch0/harrylin/2700564/patch/1114-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-0",1,1
"/scratch0/harrylin/2700564/patch/217-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-6",1,1
"/scratch0/harrylin/2700564/patch/1272-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-2",2,1
"/scratch0/harrylin/2700564/patch/1112-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-7",1,1
"/scratch0/harrylin/2700564/patch/250-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-7",1,1
"/scratch0/harrylin/2700564/patch/354-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-6",1,1
"/scratch0/harrylin/2700564/patch/1167-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-8",1,1
"/scratch0/harrylin/2700564/patch/263-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-7",1,1
"/scratch0/harrylin/2700564/patch/359-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-6",1,1
"/scratch0/harrylin/2700564/patch/534-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-4",1,1
"/scratch0/harrylin/2700564/patch/1184-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-3",1,1
"/scratch0/harrylin/2700564/patch/347-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-8",0,1
"/scratch0/harrylin/2700564/patch/371-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-8",1,1
"/scratch0/harrylin/2700564/patch/346-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-3",1,1
"/scratch0/harrylin/2700564/patch/327-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-9",1,1
"/scratch0/harrylin/2700564/patch/291-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-3",1,1
"/scratch0/harrylin/2700564/patch/1114-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-3",1,1
"/scratch0/harrylin/2700564/patch/500-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-0",1,1
"/scratch0/harrylin/2700564/patch/378-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-9",1,1
"/scratch0/harrylin/2700564/patch/327-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-6",1,1
"/scratch0/harrylin/2700564/patch/1187-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-9",1,1
"/scratch0/harrylin/2700564/patch/291-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-7",2,1
"/scratch0/harrylin/2700564/patch/1047-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-9",1,1
"/scratch0/harrylin/2700564/patch/163-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-6",1,1
"/scratch0/harrylin/2700564/patch/216-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-4",1,1
"/scratch0/harrylin/2700564/patch/327-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-5",1,1
"/scratch0/harrylin/2700564/patch/447-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-6",1,1
"/scratch0/harrylin/2700564/patch/53-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-9",1,1
"/scratch0/harrylin/2700564/patch/22-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-5",1,1
"/scratch0/harrylin/2700564/patch/1113-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-9",0,1
"/scratch0/harrylin/2700564/patch/27-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-1",1,1
"/scratch0/harrylin/2700564/patch/218-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-1",1,1
"/scratch0/harrylin/2700564/patch/269-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-0",1,1
"/scratch0/harrylin/2700564/patch/289-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-7",1,1
"/scratch0/harrylin/2700564/patch/1167-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-2",1,1
"/scratch0/harrylin/2700564/patch/119-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-8",2,1
"/scratch0/harrylin/2700564/patch/1015-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-0",1,1
"/scratch0/harrylin/2700564/patch/1186-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-9",1,1
"/scratch0/harrylin/2700564/patch/238-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-9",1,1
"/scratch0/harrylin/2700564/patch/217-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-0",1,1
"/scratch0/harrylin/2700564/patch/442-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-5",1,1
"/scratch0/harrylin/2700564/patch/378-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-0",1,1
"/scratch0/harrylin/2700564/patch/447-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-1",1,1
"/scratch0/harrylin/2700564/patch/354-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-9",1,1
"/scratch0/harrylin/2700564/patch/1275-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-0",1,1
"/scratch0/harrylin/2700564/patch/143-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-3",1,1
"/scratch0/harrylin/2700564/patch/378-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-2",1,1
"/scratch0/harrylin/2700564/patch/303-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-6",1,1
"/scratch0/harrylin/2700564/patch/335-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-8",1,1
"/scratch0/harrylin/2700564/patch/471-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-4",1,1
"/scratch0/harrylin/2700564/patch/182-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-2",1,1
"/scratch0/harrylin/2700564/patch/427-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-4",1,1
"/scratch0/harrylin/2700564/patch/271-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-9",1,1
"/scratch0/harrylin/2700564/patch/1164-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-4",2,1
"/scratch0/harrylin/2700564/patch/354-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-1",1,1
"/scratch0/harrylin/2700564/patch/227-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-8",1,1
"/scratch0/harrylin/2700564/patch/217-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-8",1,1
"/scratch0/harrylin/2700564/patch/111-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-9",1,1
"/scratch0/harrylin/2700564/patch/1166-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-7",1,1
"/scratch0/harrylin/2700564/patch/187-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-4",1,1
"/scratch0/harrylin/2700564/patch/165-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-4",1,1
"/scratch0/harrylin/2700564/patch/174-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-4",0,1
