Name,Label,Prediction
"/scratch0/harrylin/2700564/patch/1167-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-2",3,3
"/scratch0/harrylin/2700564/patch/391-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-7",3,3
"/scratch0/harrylin/2700564/patch/443-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-6",0,3
"/scratch0/harrylin/2700564/patch/289-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-2",3,3
"/scratch0/harrylin/2700564/patch/219-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-8",0,3
"/scratch0/harrylin/2700564/patch/216-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-9",3,3
"/scratch0/harrylin/2700564/patch/291-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-5",3,3
"/scratch0/harrylin/2700564/patch/379-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-5",3,3
"/scratch0/harrylin/2700564/patch/395-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-3",3,3
"/scratch0/harrylin/2700564/patch/288-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-5",1,3
"/scratch0/harrylin/2700564/patch/379-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-1",3,3
"/scratch0/harrylin/2700564/patch/216-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-0",0,3
"/scratch0/harrylin/2700564/patch/291-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-5",3,3
"/scratch0/harrylin/2700564/patch/391-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-0",3,3
"/scratch0/harrylin/2700564/patch/53-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-9",3,3
"/scratch0/harrylin/2700564/patch/335-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-4",3,3
"/scratch0/harrylin/2700564/patch/23-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-1",3,3
"/scratch0/harrylin/2700564/patch/167-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-7",3,3
"/scratch0/harrylin/2700564/patch/376-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-9",3,3
"/scratch0/harrylin/2700564/patch/1272-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-6",3,3
"/scratch0/harrylin/2700564/patch/393-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-0",3,3
"/scratch0/harrylin/2700564/patch/379-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-3",3,3
"/scratch0/harrylin/2700564/patch/376-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-2",3,3
"/scratch0/harrylin/2700564/patch/391-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-2",3,3
"/scratch0/harrylin/2700564/patch/54-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-5",3,3
"/scratch0/harrylin/2700564/patch/1115-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-6",3,3
"/scratch0/harrylin/2700564/patch/502-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-3",3,3
"/scratch0/harrylin/2700564/patch/116-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-0",3,3
"/scratch0/harrylin/2700564/patch/271-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-7",3,3
"/scratch0/harrylin/2700564/patch/393-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-2",3,3
"/scratch0/harrylin/2700564/patch/54-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-2",3,3
"/scratch0/harrylin/2700564/patch/1167-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-0",3,3
"/scratch0/harrylin/2700564/patch/1013-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-0",3,3
"/scratch0/harrylin/2700564/patch/250-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-0",3,3
"/scratch0/harrylin/2700564/patch/323-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-0",3,3
"/scratch0/harrylin/2700564/patch/1115-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-5",3,3
"/scratch0/harrylin/2700564/patch/1012-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-0",3,3
"/scratch0/harrylin/2700564/patch/55-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-3",3,3
"/scratch0/harrylin/2700564/patch/1167-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-0",3,3
"/scratch0/harrylin/2700564/patch/139-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-3",0,3
"/scratch0/harrylin/2700564/patch/1115-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-7",3,3
"/scratch0/harrylin/2700564/patch/151-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-2",0,3
"/scratch0/harrylin/2700564/patch/218-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-4",3,3
"/scratch0/harrylin/2700564/patch/395-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-1",3,3
"/scratch0/harrylin/2700564/patch/502-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-7",3,3
"/scratch0/harrylin/2700564/patch/288-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-1",3,3
"/scratch0/harrylin/2700564/patch/393-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-7",0,3
"/scratch0/harrylin/2700564/patch/303-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-1",3,3
"/scratch0/harrylin/2700564/patch/1272-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-8",3,3
"/scratch0/harrylin/2700564/patch/119-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-9",3,3
"/scratch0/harrylin/2700564/patch/251-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-3",3,3
"/scratch0/harrylin/2700564/patch/219-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-8",3,3
"/scratch0/harrylin/2700564/patch/1187-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-0",0,3
"/scratch0/harrylin/2700564/patch/270-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-5",3,3
"/scratch0/harrylin/2700564/patch/1187-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-0",0,3
"/scratch0/harrylin/2700564/patch/1012-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-1",0,3
"/scratch0/harrylin/2700564/patch/135-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-1",3,3
"/scratch0/harrylin/2700564/patch/1164-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-4",3,3
"/scratch0/harrylin/2700564/patch/167-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-5",3,3
"/scratch0/harrylin/2700564/patch/279-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-1",3,3
"/scratch0/harrylin/2700564/patch/291-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-7",0,3
"/scratch0/harrylin/2700564/patch/394-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-5",3,3
"/scratch0/harrylin/2700564/patch/303-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-6",3,3
"/scratch0/harrylin/2700564/patch/288-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-9",3,3
"/scratch0/harrylin/2700564/patch/119-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-4",3,3
"/scratch0/harrylin/2700564/patch/251-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-7",3,3
"/scratch0/harrylin/2700564/patch/1115-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-6",3,3
"/scratch0/harrylin/2700564/patch/54-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-4",0,3
"/scratch0/harrylin/2700564/patch/1115-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-0",0,3
"/scratch0/harrylin/2700564/patch/116-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-8",3,3
"/scratch0/harrylin/2700564/patch/376-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-2",3,3
"/scratch0/harrylin/2700564/patch/1112-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-5",0,3
"/scratch0/harrylin/2700564/patch/376-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-0",3,3
"/scratch0/harrylin/2700564/patch/251-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-3",3,3
"/scratch0/harrylin/2700564/patch/52-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-4",3,3
"/scratch0/harrylin/2700564/patch/270-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-7",3,3
"/scratch0/harrylin/2700564/patch/52-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-8",3,3
"/scratch0/harrylin/2700564/patch/393-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-0",3,3
"/scratch0/harrylin/2700564/patch/239-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-0",3,3
"/scratch0/harrylin/2700564/patch/379-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-3",3,3
"/scratch0/harrylin/2700564/patch/1115-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-6",3,3
"/scratch0/harrylin/2700564/patch/52-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-8",3,3
"/scratch0/harrylin/2700564/patch/219-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-9",3,3
"/scratch0/harrylin/2700564/patch/270-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-2",3,3
"/scratch0/harrylin/2700564/patch/288-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-4",3,3
"/scratch0/harrylin/2700564/patch/218-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-6",3,3
"/scratch0/harrylin/2700564/patch/1012-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-8",3,3
"/scratch0/harrylin/2700564/patch/219-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-0",3,3
"/scratch0/harrylin/2700564/patch/116-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-7",3,3
"/scratch0/harrylin/2700564/patch/288-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-4",3,3
"/scratch0/harrylin/2700564/patch/216-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-6",3,3
"/scratch0/harrylin/2700564/patch/251-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-2",3,3
"/scratch0/harrylin/2700564/patch/503-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-0",3,3
"/scratch0/harrylin/2700564/patch/379-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-7",0,3
"/scratch0/harrylin/2700564/patch/218-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-6",3,3
"/scratch0/harrylin/2700564/patch/216-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-5",3,3
"/scratch0/harrylin/2700564/patch/1012-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-1",3,3
"/scratch0/harrylin/2700564/patch/288-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-7",3,3
"/scratch0/harrylin/2700564/patch/117-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-7",3,3
"/scratch0/harrylin/2700564/patch/502-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-2",3,3
"/scratch0/harrylin/2700564/patch/1184-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-0",3,3
"/scratch0/harrylin/2700564/patch/119-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-4",0,3
"/scratch0/harrylin/2700564/patch/395-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-3",0,3
"/scratch0/harrylin/2700564/patch/335-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-1",3,3
"/scratch0/harrylin/2700564/patch/1012-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-1",3,3
"/scratch0/harrylin/2700564/patch/377-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-5",0,3
"/scratch0/harrylin/2700564/patch/502-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-4",3,3
"/scratch0/harrylin/2700564/patch/1272-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-7",3,3
"/scratch0/harrylin/2700564/patch/1167-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-3",3,3
"/scratch0/harrylin/2700564/patch/379-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-0",3,3
"/scratch0/harrylin/2700564/patch/216-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-8",3,3
"/scratch0/harrylin/2700564/patch/216-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-2",3,3
"/scratch0/harrylin/2700564/patch/393-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-6",0,3
"/scratch0/harrylin/2700564/patch/291-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-8",3,3
"/scratch0/harrylin/2700564/patch/167-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-9",3,3
"/scratch0/harrylin/2700564/patch/216-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-8",3,3
"/scratch0/harrylin/2700564/patch/167-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-9",3,3
"/scratch0/harrylin/2700564/patch/1291-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-9",3,3
"/scratch0/harrylin/2700564/patch/291-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-9",3,3
"/scratch0/harrylin/2700564/patch/27-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-0",3,3
"/scratch0/harrylin/2700564/patch/288-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-4",0,3
"/scratch0/harrylin/2700564/patch/291-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-6",3,3
"/scratch0/harrylin/2700564/patch/52-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-9",3,3
"/scratch0/harrylin/2700564/patch/1115-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-2",3,3
"/scratch0/harrylin/2700564/patch/291-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-4",3,3
"/scratch0/harrylin/2700564/patch/1012-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-3",3,3
"/scratch0/harrylin/2700564/patch/119-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-7",3,3
"/scratch0/harrylin/2700564/patch/503-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-5",3,3
"/scratch0/harrylin/2700564/patch/271-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-0",3,3
"/scratch0/harrylin/2700564/patch/391-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-9",0,3
"/scratch0/harrylin/2700564/patch/289-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-5",3,3
"/scratch0/harrylin/2700564/patch/291-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-3",3,3
"/scratch0/harrylin/2700564/patch/166-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-3",3,3
"/scratch0/harrylin/2700564/patch/167-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-2",3,3
"/scratch0/harrylin/2700564/patch/218-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-0",3,3
"/scratch0/harrylin/2700564/patch/379-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-2",3,3
"/scratch0/harrylin/2700564/patch/119-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-7",3,3
"/scratch0/harrylin/2700564/patch/219-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-2",3,3
"/scratch0/harrylin/2700564/patch/391-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-4",3,3
"/scratch0/harrylin/2700564/patch/117-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-1",3,3
"/scratch0/harrylin/2700564/patch/116-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-3",3,3
"/scratch0/harrylin/2700564/patch/290-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-0",0,3
"/scratch0/harrylin/2700564/patch/290-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-0",3,3
"/scratch0/harrylin/2700564/patch/1184-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-9",3,3
"/scratch0/harrylin/2700564/patch/118-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-4",3,3
"/scratch0/harrylin/2700564/patch/116-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-6",1,3
"/scratch0/harrylin/2700564/patch/218-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-0",3,3
"/scratch0/harrylin/2700564/patch/289-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-5",3,3
"/scratch0/harrylin/2700564/patch/379-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-2",3,3
"/scratch0/harrylin/2700564/patch/271-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-0",3,3
"/scratch0/harrylin/2700564/patch/271-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-5",3,3
"/scratch0/harrylin/2700564/patch/54-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-8",3,3
"/scratch0/harrylin/2700564/patch/1112-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-6",0,3
"/scratch0/harrylin/2700564/patch/1184-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-2",3,3
"/scratch0/harrylin/2700564/patch/151-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-7",3,3
"/scratch0/harrylin/2700564/patch/1184-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-5",3,3
"/scratch0/harrylin/2700564/patch/271-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-7",3,3
"/scratch0/harrylin/2700564/patch/119-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-5",3,3
"/scratch0/harrylin/2700564/patch/1114-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-9",3,3
"/scratch0/harrylin/2700564/patch/393-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-4",3,3
"/scratch0/harrylin/2700564/patch/289-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-7",3,3
"/scratch0/harrylin/2700564/patch/379-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-9",3,3
"/scratch0/harrylin/2700564/patch/219-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-7",3,3
"/scratch0/harrylin/2700564/patch/303-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-9",0,3
"/scratch0/harrylin/2700564/patch/271-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-9",0,3
"/scratch0/harrylin/2700564/patch/502-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-3",3,3
"/scratch0/harrylin/2700564/patch/376-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-5",3,3
"/scratch0/harrylin/2700564/patch/151-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-8",3,3
"/scratch0/harrylin/2700564/patch/111-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-4",3,3
"/scratch0/harrylin/2700564/patch/289-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-3",3,3
"/scratch0/harrylin/2700564/patch/1274-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-1",3,3
"/scratch0/harrylin/2700564/patch/376-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-1",0,3
"/scratch0/harrylin/2700564/patch/54-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-5",3,3
"/scratch0/harrylin/2700564/patch/271-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-7",3,3
"/scratch0/harrylin/2700564/patch/335-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-2",3,3
"/scratch0/harrylin/2700564/patch/1012-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-7",3,3
"/scratch0/harrylin/2700564/patch/116-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-1",3,3
"/scratch0/harrylin/2700564/patch/1167-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-8",3,3
"/scratch0/harrylin/2700564/patch/1289-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-7",3,3
"/scratch0/harrylin/2700564/patch/218-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-0",3,3
"/scratch0/harrylin/2700564/patch/271-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-9",3,3
"/scratch0/harrylin/2700564/patch/218-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-3",3,3
"/scratch0/harrylin/2700564/patch/1167-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-4",3,3
"/scratch0/harrylin/2700564/patch/1187-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-1",3,3
"/scratch0/harrylin/2700564/patch/217-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-8",3,3
"/scratch0/harrylin/2700564/patch/347-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-1",3,3
"/scratch0/harrylin/2700564/patch/289-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-1",0,3
"/scratch0/harrylin/2700564/patch/251-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-1",3,3
"/scratch0/harrylin/2700564/patch/376-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-8",0,3
"/scratch0/harrylin/2700564/patch/376-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-8",3,3
"/scratch0/harrylin/2700564/patch/393-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-4",0,3
"/scratch0/harrylin/2700564/patch/1112-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-0",3,3
"/scratch0/harrylin/2700564/patch/376-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-2",3,3
"/scratch0/harrylin/2700564/patch/268-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-1",3,3
"/scratch0/harrylin/2700564/patch/119-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-8",3,3
"/scratch0/harrylin/2700564/patch/271-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-5",3,3
"/scratch0/harrylin/2700564/patch/219-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-0",3,3
"/scratch0/harrylin/2700564/patch/1272-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-4",3,3
"/scratch0/harrylin/2700564/patch/116-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-6",3,3
"/scratch0/harrylin/2700564/patch/1185-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-0",0,3
"/scratch0/harrylin/2700564/patch/23-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-5",0,3
"/scratch0/harrylin/2700564/patch/270-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-1",3,3
"/scratch0/harrylin/2700564/patch/1012-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-9",3,3
"/scratch0/harrylin/2700564/patch/1184-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-0",3,3
"/scratch0/harrylin/2700564/patch/52-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-2",3,3
"/scratch0/harrylin/2700564/patch/1272-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-1",0,3
"/scratch0/harrylin/2700564/patch/289-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-6",3,3
"/scratch0/harrylin/2700564/patch/379-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-5",3,3
"/scratch0/harrylin/2700564/patch/116-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-9",3,3
"/scratch0/harrylin/2700564/patch/23-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-1",3,3
"/scratch0/harrylin/2700564/patch/52-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-3",3,3
"/scratch0/harrylin/2700564/patch/268-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-4",3,3
"/scratch0/harrylin/2700564/patch/271-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-4",3,3
"/scratch0/harrylin/2700564/patch/379-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-8",3,3
"/scratch0/harrylin/2700564/patch/271-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-1",3,3
"/scratch0/harrylin/2700564/patch/1164-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-1",3,3
"/scratch0/harrylin/2700564/patch/219-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-6",3,3
"/scratch0/harrylin/2700564/patch/1187-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-5",3,3
"/scratch0/harrylin/2700564/patch/378-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-9",3,3
"/scratch0/harrylin/2700564/patch/1272-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-3",3,3
"/scratch0/harrylin/2700564/patch/391-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-7",3,3
"/scratch0/harrylin/2700564/patch/291-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-1",3,3
"/scratch0/harrylin/2700564/patch/54-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-6",3,3
"/scratch0/harrylin/2700564/patch/378-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-3",3,3
"/scratch0/harrylin/2700564/patch/376-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-8",3,3
"/scratch0/harrylin/2700564/patch/218-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-2",3,3
"/scratch0/harrylin/2700564/patch/119-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-2",3,3
"/scratch0/harrylin/2700564/patch/1012-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-4",3,3
"/scratch0/harrylin/2700564/patch/216-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-0",3,3
"/scratch0/harrylin/2700564/patch/500-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-2",3,3
"/scratch0/harrylin/2700564/patch/335-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-9",3,3
"/scratch0/harrylin/2700564/patch/119-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-7",3,3
